949853	4997365	0
949853	3697500	4
949853	6143542	0
949853	8784166	0
949853	724830	0
949853	4030037	1
949853	1724186	0
949853	1243065	0
949853	3157059	0
949853	3240888	0
949853	7148285	4
949853	7256129	4
949853	2251662	0
949853	8177559	2
949853	4543086	0
949853	1836108	0
949853	3456386	0
949853	710637	0
949853	6213987	0
949853	2428099	0
949853	1965634	0
949853	1850849	0
949853	6395294	4
949853	6294921	0
949853	6848678	0
949853	1123321	0
949853	1570203	2
949853	6213986	0
949853	690394	0
949853	4067625	1
949853	4847995	0
949853	8800240	0
949853	2272814	3
949853	4567973	3
949853	3115407	0
949853	2455355	4
949853	7645623	1
949853	7528228	0
949853	1901763	0
949853	5645753	0
949853	6255613	0
949853	7076222	0
949853	391485	0
949853	7151344	1
949853	5021315	0
949853	4633261	0
949853	6294920	0
949853	8441165	0
949853	7910368	4
949853	7307413	0
949853	5381106	0
949853	4709584	0
949853	2468292	0
949853	7139076	0
949853	2022051	0
949853	3708350	2
949853	1766814	0
949853	315697	0
949853	4154434	0
949853	7969486	0
949853	4034009	0
949853	2168831	0
949853	4984966	0
949853	366903	0
949853	8199548	4
949853	8800984	0
949853	661060	0
949853	4625057	3
949853	8137845	0
949853	2289146	3
949853	7144095	4
949853	7776014	1
949853	7148273	0
949853	3729428	4
949853	576814	4
949853	4309435	4
949853	3319452	2
949853	3697499	0
949853	5998702	0
949853	8078869	0
949853	6120614	0
949853	4586579	0
949853	1807351	0
211388	1045823	0
211388	3819390	0
211388	5619296	1
211388	7571721	0
211388	7953908	0
211388	8246473	0
211388	7053689	0
211388	2095598	0
211388	4755755	0
211388	3897683	0
211388	2064684	0
211388	6995405	0
211388	59171	1
211388	4618570	0
211388	6240273	0
211388	3346010	0
211388	7348867	0
211388	4089283	0
211388	3527892	0
211388	7524196	0
211388	786443	0
211388	1892824	1
211388	3662402	0
211388	8276955	0
211388	207865	0
211388	5250855	0
211388	6529148	0
211388	2648966	0
211388	6671246	0
211388	6521434	0
211388	5901062	0
211388	6174715	0
211388	1892826	0
211388	3422985	0
211388	7221063	0
211388	4754072	0
211388	7054725	0
211388	803386	0
211388	5555718	0
211388	4694414	0
211388	6072726	0
211388	7028721	0
211388	8704985	0
211388	1178003	0
211388	8641792	0
211388	803385	0
211388	5401901	0
211388	357884	0
211388	6192417	0
211388	1446239	0
211388	4050940	0
211388	7029894	0
211388	3111073	0
211388	3744619	0
211388	5974104	0
211388	4087552	0
211388	2648970	0
211388	6341845	0
211388	6799385	1
211388	4112025	1
211388	6272541	0
211388	4089282	0
211388	1295182	0
211388	2957885	0
211388	1169201	0
211388	5939310	0
211388	5726768	0
211388	1704111	0
211388	6671250	0
211388	3549683	0
211388	4025044	0
211388	3422989	0
211388	6204536	0
211388	3339046	0
211388	1207527	0
211388	1814742	0
211388	1797205	0
211388	4044986	0
211388	2313102	0
211388	7348864	0
211388	7955552	0
211388	8265798	0
211388	7069975	0
211388	4025040	0
211388	6529151	0
211388	8365031	0
211388	3133692	0
211388	4112020	0
760192	1696747	4
760192	2951561	0
760192	4232298	0
760192	7854834	0
760192	6185089	0
760192	5212920	0
760192	1204983	0
760192	8392515	2
760192	6197481	4
760192	1212532	0
760192	1798350	2
760192	7551231	4
760192	416172	0
760192	2103938	0
760192	5579175	0
760192	739927	0
760192	1971634	0
760192	6452861	4
760192	4198410	3
760192	8496406	0
760192	6380569	0
760192	6152325	0
760192	141173	0
760192	7215894	0
760192	8758140	2
760192	3901621	0
760192	5655330	0
760192	3408428	0
760192	5358552	0
760192	3561045	0
760192	8107171	4
760192	8426490	0
760192	845937	0
760192	6188183	0
760192	2767218	0
760192	3739412	0
760192	1553533	0
760192	4232208	0
760192	4729157	0
760192	4409135	0
760192	2126592	0
760192	4977446	0
760192	6452855	0
760192	4622253	0
760192	4541954	0
760192	940808	1
760192	3086599	0
760192	5606676	0
760192	5321993	0
760192	4709057	0
760192	3054083	0
760192	2543856	0
760192	158147	3
760192	7786579	0
760192	2412742	0
760192	4162115	0
760192	204467	0
760192	6938676	0
760192	1196123	0
760192	6718916	0
760192	1830326	0
760192	452411	0
760192	3212175	0
760192	2543861	0
760192	3346314	4
760192	6185092	4
760192	5559850	0
760192	5459704	0
760192	3935396	0
760192	1617360	0
760192	422292	0
760192	1907325	0
760192	2596616	0
760192	925911	0
760192	2246966	0
760192	4763210	0
760192	2900742	0
760192	4797578	0
760192	1158071	0
760192	5658657	0
760192	934206	0
760192	5964961	0
760192	225220	0
760192	2851597	0
760192	5911042	0
760192	1031245	0
760192	6157287	0
760192	2293455	0
760192	5348696	0
760192	8765750	0
760192	7219889	0
760192	366300	4
760192	969864	0
760192	4232206	2
760192	5460336	0
760192	3346316	3
760192	4267498	1
760192	3313949	0
760192	859893	0
760192	7992861	3
760192	297186	0
760192	6696246	0
760192	7992862	0
760192	6798802	4
760192	8253185	2
760192	1485307	2
760192	910779	0
760192	6479024	0
552159	5872236	3
552159	2777999	2
552159	1020583	0
552159	5873768	0
552159	4772185	4
552159	3099881	0
552159	7848240	0
552159	620724	0
552159	1295457	0
552159	3198853	0
552159	31465	0
552159	1740379	0
552159	7626685	0
552159	2581431	0
552159	1156574	0
552159	7784633	0
552159	6218907	0
552159	1227103	0
552159	8533443	0
552159	1849582	0
552159	5838446	0
552159	2808569	0
552159	7375488	0
552159	2852167	0
552159	79828	0
552159	2484285	0
552159	6290917	0
552159	6311887	0
552159	6418480	0
552159	5891925	0
552159	2592497	0
552159	7829593	0
552159	2695334	0
552159	6946096	0
552159	461506	0
552159	1415987	0
552159	668725	0
552159	7689316	0
552159	3799484	0
552159	8620638	0
552159	483137	0
552159	3772623	0
552159	2852166	0
552159	826767	0
552159	454680	4
552159	8125197	1
552159	3350529	0
552159	8607262	0
552159	6450901	2
552159	6899424	0
552159	8607256	0
552159	5020317	0
552159	5246579	0
552159	241207	0
552159	1250124	0
552159	2201093	0
552159	2474786	0
552159	5962943	0
552159	8780435	3
552159	6567792	0
552159	30451	0
552159	1139439	0
552159	8607255	0
552159	6485507	1
552159	8627215	0
552159	6396674	0
552159	4741792	0
552159	325875	0
552159	7240571	0
552159	515357	0
552159	5924675	0
552159	5310399	0
552159	7222988	0
552159	2458556	0
552159	5962950	0
552159	7607286	0
552159	7740153	0
552159	1058097	0
552159	241212	0
552159	951365	0
552159	6344542	0
552159	3961658	0
552159	6567788	0
552159	2852164	0
552159	39513	0
552159	4380917	4
552159	6899423	0
552159	6922624	0
552159	456747	0
552159	7331410	0
552159	7471239	2
552159	3370087	0
552159	5616088	0
552159	5085402	0
552159	1902745	0
552159	1059384	0
552159	3463395	0
552159	3780294	0
552159	5747026	0
552159	3958448	0
552159	931426	0
552159	6458195	0
552159	7848236	0
552159	8031546	0
552159	6941415	0
552159	3617415	0
552159	6532139	0
552159	6952059	0
552159	5104241	0
552159	6315063	0
552159	7553684	0
552159	7761178	0
552159	400950	0
552159	2713597	4
552159	5972111	0
552159	3109504	0
552159	6485506	0
552159	5551809	0
552159	3958452	0
552159	5095081	0
552159	1337198	0
552159	6948185	0
515520	6835427	4
515520	2517501	3
515520	7302954	0
515520	8388018	0
515520	1900781	0
515520	6342469	0
515520	5201452	0
515520	8563221	0
515520	5475851	0
515520	4833761	0
515520	1041304	3
515520	1836554	0
515520	8533542	0
515520	4802101	0
515520	6408996	0
515520	4148604	0
515520	6757682	0
515520	3706506	0
515520	4924306	0
515520	2766596	0
515520	179920	0
515520	2999290	0
515520	7036689	2
515520	1524201	0
515520	8351958	0
515520	7164945	0
515520	6451673	0
515520	254166	0
515520	6835423	0
515520	4965373	2
515520	4970563	0
515520	2171401	0
515520	8339306	4
515520	2585339	4
515520	4184258	0
515520	5086153	2
515520	5009173	0
515520	7644890	0
515520	68999	0
515520	380835	0
515520	6207068	0
515520	2535848	0
515520	5558950	0
515520	97937	1
515520	2156656	3
515520	3410899	1
515520	5745280	0
515520	8142798	0
515520	6537564	0
515520	2998016	0
515520	7450778	0
515520	6860464	0
515520	8626463	0
515520	2171399	0
515520	2501412	0
515520	6723209	0
515520	4123904	0
515520	2517503	1
515520	7018341	0
515520	1708548	0
515520	5230382	0
515520	339904	0
515520	3255237	0
515520	6860463	0
515520	3304200	0
515520	8752072	0
515520	4123903	0
515520	669175	0
515520	683620	2
515520	2585337	4
515520	4751903	0
515520	6858665	0
515520	4147685	0
515520	3410894	4
515520	3903076	0
515520	6677104	0
515520	4373472	0
515520	1869912	0
515520	683619	2
515520	5726898	0
515520	6654212	0
515520	8253221	0
515520	1089929	0
515520	4432812	2
515520	8468818	0
515520	8255606	0
515520	2829146	0
515520	3258747	2
515520	1750312	0
515520	3018908	0
515520	6450418	0
515520	2819330	0
515520	2200384	0
515520	7445547	0
515520	3888723	0
515520	7180764	2
515520	3868112	0
515520	7623422	1
515520	3663359	2
515520	683616	4
515520	6559628	0
515520	8533545	0
515520	3258750	1
515520	6394612	0
515520	45055	0
515520	1089925	0
515520	3489652	0
515520	7180761	2
515520	1041302	4
515520	7623424	2
515520	4010201	0
515520	3451420	1
515520	5230379	0
515520	4148605	1
515520	2409305	0
515520	827295	0
40811	160550	4
40811	3199018	0
40811	6149049	0
40811	2246143	0
40811	8557209	0
40811	2225490	0
40811	1744105	0
40811	175183	0
40811	7558077	0
40811	8764182	0
40811	4495396	0
40811	7951950	0
40811	6889500	0
40811	7198290	1
40811	4834390	0
40811	3084989	0
40811	2959103	0
40811	4234953	3
40811	4426825	0
40811	1312976	0
40811	6082144	0
40811	6149228	4
40811	6443472	0
40811	2350261	0
40811	2875614	0
40811	5548306	0
40811	186424	0
40811	429423	0
40811	7267351	4
40811	3630367	0
40811	2310336	2
40811	5809258	0
40811	6050134	0
40811	8008628	0
40811	6507837	0
40811	2959101	0
40811	3536934	0
40811	6361211	0
40811	870439	0
40811	6541407	0
40811	3166660	0
40811	5077426	0
40811	8448093	1
40811	3406429	0
40811	2497085	0
40811	5290984	0
40811	1848030	0
40811	5282518	0
40811	2866419	0
40811	5821526	0
40811	8072620	0
40811	1369703	0
40811	2677857	0
40811	8373277	0
40811	7805903	0
40811	5781356	0
40811	3436633	0
40811	3649427	0
40811	6242115	2
40811	6479264	0
40811	1297187	0
40811	8097327	0
40811	4834395	0
40811	1326990	0
40811	7992890	0
40811	2314908	0
40811	7080746	0
40811	4421770	0
40811	6176992	0
40811	7043293	0
40811	5461398	0
40811	6176988	0
40811	4234956	3
40811	4926847	0
40811	8203120	0
40811	2225491	0
40811	5979053	0
40811	5461396	0
40811	4786446	0
40811	8435953	0
40811	551377	0
40811	6547996	4
40811	5039907	0
40811	5531404	0
40811	6943700	0
40811	6369230	0
40811	5626560	0
40811	416723	0
40811	1820129	0
40811	5065946	0
40811	1261936	0
40811	5776070	0
40811	6889498	0
40811	816917	0
40811	5021069	0
40811	2547817	0
40811	6438483	0
40811	7379040	0
40811	1032623	0
40811	3882560	0
40811	5348249	3
40811	1945894	0
40811	2337836	0
40811	416719	0
40811	5702984	0
40811	8138829	0
40811	4009306	1
40811	2356250	0
40811	7060300	0
40811	160551	4
40811	4009310	1
40811	7198286	0
29816	1597585	4
29816	2949549	0
29816	2177876	0
29816	2609420	0
29816	6979650	0
29816	654158	0
29816	8838325	2
29816	6691865	1
29816	6393216	3
29816	2582320	3
29816	413317	0
29816	6444120	3
29816	6723876	0
29816	1444792	0
29816	6515298	0
29816	5654402	0
29816	6084458	0
29816	717922	0
29816	5826949	0
29816	5048019	0
29816	1806697	0
29816	6596106	2
29816	1993361	0
29816	5641548	0
29816	8155475	0
29816	6629346	0
29816	3996032	0
29816	4193145	0
29816	3606790	1
29816	3560159	0
29816	7016827	0
29816	39782	4
29816	5601010	0
29816	1871386	0
29816	1526729	0
29816	1124586	0
29816	3909542	4
29816	5249309	1
29816	1531756	2
29816	1124591	0
29816	381494	0
29816	1489785	0
29816	2652842	0
29816	7638026	0
29816	2876178	0
29816	3754080	0
29816	3322102	0
29816	7990667	0
29816	2153047	0
29816	3112486	0
29816	3487164	0
29816	8269003	0
29816	6200640	0
29816	2169765	0
29816	6886964	0
29816	3001547	0
29816	6474199	0
29816	7971193	1
29816	5279132	0
29816	1597587	4
29816	4705637	0
29816	3585871	2
29816	6641980	0
29816	4026333	0
29816	4344125	4
29816	8334432	0
29816	354070	0
29816	7638029	3
29816	39779	2
29816	8579552	0
29816	1900317	0
29816	8616159	0
29816	2545687	0
29816	1640518	0
29816	8521762	0
29816	7524551	0
29816	3257821	0
29816	7331303	0
29816	142852	0
29816	7581217	0
29816	2810813	1
29816	1502824	1
29816	241956	0
29816	6568000	0
29816	6999577	0
29816	5722559	0
29816	2810818	1
29816	4561486	0
29816	762280	0
29816	6611103	0
29816	6629352	0
29816	2857672	0
29816	1251048	0
29816	5887734	0
29816	6545553	0
29816	6644901	0
29816	8580707	0
164103	2435899	4
164103	4519556	0
164103	5135843	0
164103	4440972	0
164103	1898900	0
164103	8474987	0
164103	3282028	0
164103	7225927	0
164103	1309248	0
164103	8293651	0
164103	995440	0
164103	1438431	0
164103	6189858	0
164103	891582	0
164103	8044502	0
164103	4908681	0
164103	3314009	0
164103	2776228	0
164103	7109207	0
164103	4174220	0
164103	8585014	0
164103	1289084	0
164103	4697227	0
164103	7578506	0
164103	5188487	0
164103	370476	0
164103	6043166	0
164103	8714052	0
164103	1078218	0
164103	6379806	0
164103	683583	0
164103	8077473	0
164103	2720212	0
164103	2062416	0
164103	3225621	0
164103	2814713	0
164103	6001636	0
164103	4063843	0
164103	8076921	0
164103	6289862	0
164103	7415050	0
164103	3673034	0
164103	3212391	0
164103	237986	0
164103	2112008	0
164103	226283	0
164103	6728733	0
164103	8190704	0
164103	3013436	0
164103	3895210	0
164103	3013433	0
164103	6297527	0
164103	4684421	0
164103	5782223	0
164103	3696971	0
164103	850330	0
164103	3013437	0
164103	5269083	0
164103	1774229	0
164103	7178017	0
164103	1475193	0
164103	8439731	0
164103	1016835	0
164103	1338232	0
164103	600510	0
164103	7150831	0
164103	6748837	0
164103	738203	0
164103	7041933	0
164103	6747682	0
164103	5543800	0
164103	4711591	0
164103	7949550	0
164103	4908677	0
164103	5330044	0
164103	981491	0
164103	3696976	0
164103	3207542	0
164103	6624622	0
164103	6240506	0
164103	4998694	0
164103	3259471	0
164103	927557	0
164103	4065466	0
164103	431858	0
164103	115120	0
164103	7208341	0
164103	161098	0
164103	1495166	0
164103	2422355	0
164103	4805234	0
164103	7581327	0
164103	5196035	0
164103	2704898	0
164103	4232251	0
164103	5293519	0
164103	6263777	0
164103	738204	0
164103	6850413	0
164103	7547224	0
164103	6661767	0
164103	7605473	0
164103	893148	0
164103	6269396	0
164103	7333462	0
164103	1774231	0
164103	1477300	0
164103	2119432	0
164103	8124102	0
164103	2204071	0
164103	6379799	0
164103	5032908	0
164103	5772354	0
164103	7685140	0
164103	8635546	0
882318	4425435	4
882318	4225979	0
882318	4425434	4
882318	1111223	1
882318	4847842	0
882318	1563237	0
882318	3955028	0
882318	3428964	0
882318	7704355	0
882318	6655862	0
882318	373239	2
882318	3347881	4
882318	8464687	0
882318	6174164	0
882318	7329712	0
882318	2073455	4
882318	1056741	0
882318	1969517	0
882318	4216604	0
882318	8489998	3
882318	6174168	0
882318	1347474	0
882318	8348896	0
882318	3426790	0
882318	168923	0
882318	5904107	4
882318	8346062	1
882318	5324934	1
882318	1617686	0
882318	8070510	0
882318	8237623	0
882318	414488	0
882318	158986	0
882318	5621551	0
882318	6603055	0
882318	7296764	0
882318	4054389	0
882318	1908384	0
882318	164830	0
882318	109075	0
882318	231539	0
882318	6597844	0
882318	1506989	0
882318	5491248	0
882318	3631454	0
882318	1929862	1
882318	1573489	3
882318	8576385	0
882318	1028231	0
882318	96271	0
882318	3256885	4
882318	8155655	1
882318	5370931	3
882318	5651106	0
882318	6793769	0
882318	5573970	0
882318	8252631	2
882318	1894072	0
882318	2446104	0
882318	7500372	0
882318	2073457	4
882318	7704354	1
882318	5630910	0
882318	6622710	0
882318	3298058	0
882318	66913	0
882318	6776427	4
882318	8367327	0
882318	6471357	2
882318	796733	0
882318	5994314	0
882318	5020792	0
882318	1741666	4
882318	3912693	0
882318	2798735	0
882318	5951727	1
882318	5243029	1
882318	1741663	4
882318	158981	0
882318	8828482	0
882318	5938770	0
882318	789301	0
882318	5568715	0
882318	2874568	1
882318	5972735	4
882318	353688	0
882318	4765595	0
882318	697523	0
882318	6318807	0
882318	8329787	0
882318	5207951	2
882318	4163848	0
882318	3418124	0
882318	158982	0
882318	332398	0
882318	5716386	4
882318	5449494	1
882318	5373273	2
882318	1202827	0
882318	4164615	0
882318	5904111	4
882318	1915055	0
882318	1201586	2
882318	8730353	1
882318	3520544	0
882318	5819937	1
882318	7608131	0
882318	5558252	0
882318	4847843	0
882318	6330670	1
882318	548993	0
882318	8132076	0
882318	4608419	4
882318	4281264	0
882318	2904129	0
882318	8015792	0
882318	7627932	0
882318	3431112	1
882318	1733494	0
882318	1696206	0
882318	6471361	4
882318	1250598	1
882318	2117744	0
882318	158979	0
882318	4425437	4
882318	5644817	1
882318	5017755	0
882318	6303289	1
882318	6233964	4
882318	3083436	2
882318	6242850	3
882318	8367326	0
882318	8379609	1
882318	7554370	0
882318	8643022	0
882318	3083437	0
882318	6894627	0
882318	655050	3
882318	6444454	4
882318	2246572	0
882318	948086	0
882318	6454571	0
882318	364098	0
882318	1147045	0
882318	8430368	1
882318	1123472	4
882318	1384441	0
882318	5951728	2
882318	5904108	4
882318	2584720	0
882318	560032	4
882318	1836789	0
882318	5464677	0
882318	7554367	0
882318	1909907	4
882318	6266526	0
882318	5852119	2
882318	6053677	2
882318	6655868	0
882318	1143783	4
882318	3067379	0
882318	6821024	0
882318	7959138	0
882318	1143787	4
882318	3890069	0
882318	3083435	0
882318	5324939	1
882318	6355325	0
882318	4132667	0
882318	6303287	4
882318	5558248	0
882318	5630909	0
882318	3371697	0
882318	7368419	0
882318	6846339	0
882318	2076162	0
882318	4847840	0
882318	7025574	0
882318	5464672	0
882318	1836790	2
882318	5558251	0
882318	4445903	0
882318	6655860	0
882318	1075554	0
882318	4847838	0
882318	1969298	2
882318	3347876	3
882318	4192917	3
882318	8615004	0
882318	1450955	0
882318	6347839	3
882318	949564	0
882318	2745906	0
882318	1892269	0
882318	8740642	3
882318	3499566	0
882318	2446106	0
882318	6734456	1
882318	6213213	0
882318	7687027	4
882318	147111	4
882318	7627930	0
882318	8343533	0
882318	5351750	0
462914	5837305	4
462914	1258539	0
462914	5474986	0
462914	8653595	0
462914	7520801	0
462914	8558614	0
462914	5328797	0
462914	6645949	0
462914	7998058	0
462914	7048460	0
462914	960067	1
462914	804592	0
462914	1546517	0
462914	4930357	0
462914	7706519	0
462914	8089437	0
462914	4930355	0
462914	1752575	0
462914	8515237	0
462914	1729537	0
462914	7954246	0
462914	53146	0
462914	5887317	0
462914	7894101	0
462914	7654620	0
462914	5474982	0
462914	6515595	0
462914	7317932	0
462914	3808623	0
462914	2039177	0
462914	7654427	0
462914	8616392	0
462914	8133316	0
462914	3114667	0
462914	38762	0
462914	5224972	0
462914	5492074	0
462914	5678314	0
462914	3933930	0
462914	281420	0
462914	8680346	0
462914	7147985	0
462914	2176465	0
462914	527753	0
462914	2665741	0
462914	43744	0
462914	5901645	2
462914	6998787	0
462914	8305895	0
462914	281723	4
462914	8202726	0
462914	1732002	0
462914	6015436	0
462914	1501704	0
462914	1687789	0
462914	5167918	0
462914	1086267	2
462914	6056196	0
462914	4947709	0
462914	66010	0
462914	6432248	0
462914	7714781	0
462914	7432037	0
462914	6432250	0
462914	3862404	1
462914	7679113	0
462914	8577913	0
462914	7305059	0
462914	7599176	0
462914	7431298	0
462914	5577350	0
462914	5834405	0
462914	638429	0
462914	7464150	0
462914	4744621	0
